time_s,ae
9.191,0.078748
9.192,0.07854
9.193,0.078716
9.194,0.084793
9.195,0.084972
9.196,0.08477
9.197,0.085331
9.198,0.085129
9.199,0.085308
9.2,0.085487
9.201,0.085284
9.202,0.08546
9.203,0.085255
9.204,0.079151
9.205,0.079325
9.206,0.079117
9.207,0.079287
9.208,0.079456
9.209,0.07924
9.21,0.079404
9.211,0.078801
9.212,0.079339
9.213,0.079492
9.214,0.079261
9.215,0.08527
9.216,0.079167
9.217,0.079304
9.218,0.085286
9.219,0.079183
9.22,0.085526
9.221,0.085637
9.222,0.08536
9.223,0.085459
9.224,0.08517
9.225,0.085256
9.226,0.079153
9.227,0.078851
9.228,0.078923
9.229,0.078987
9.23,0.079044
9.231,0.079093
9.232,0.079133
9.233,0.078785
9.234,0.078427
9.235,0.078442
9.236,0.084549
9.237,0.078445
9.238,0.078432
9.239,0.078409
9.24,0.084437
9.241,0.084384
9.242,0.084318
9.243,0.083862
9.244,0.083775
9.245,0.084058
9.246,0.083567
9.247,0.083445
9.248,0.083311
9.249,0.077208
9.25,0.077061
9.251,0.076902
9.252,0.076729
9.253,0.076926
9.254,0.076727
9.255,0.076515
9.256,0.076289
9.257,0.076049
9.258,0.076176
9.259,0.081727
9.26,0.075624
9.261,0.081115
9.262,0.075392
9.263,0.081202
9.264,0.080842
9.265,0.080846
9.266,0.080834
9.267,0.080424
9.268,0.080379
9.269,0.079935
9.27,0.074213
9.271,0.074133
9.272,0.074036
9.273,0.073921
9.274,0.073406
9.275,0.073637
9.276,0.073468
9.277,0.07328
9.278,0.073074
9.279,0.078325
9.28,0.078061
9.281,0.072339
9.282,0.072055
9.283,0.072133
9.284,0.077185
9.285,0.071463
9.286,0.076435
9.287,0.07641
9.288,0.076364
9.289,0.075915
9.29,0.070193
9.291,0.070104
9.292,0.069612
9.293,0.069479
9.294,0.069705
9.295,0.069146
9.296,0.068946
9.297,0.068723
9.298,0.068477
9.299,0.067827
9.3,0.067916
9.301,0.067218
9.302,0.066878
9.303,0.066896
9.304,0.066126
9.305,0.066095
9.306,0.06604
9.307,0.065577
9.308,0.065472
9.309,0.06496
9.31,0.064804
9.311,0.068993
9.312,0.064034
9.313,0.063801
9.314,0.063161
9.315,0.063257
9.316,0.062563
9.317,0.062225
9.318,0.062241
9.319,0.061849
9.32,0.061428
9.321,0.061363
9.322,0.060888
9.323,0.060386
9.324,0.060237
9.325,0.06006
9.326,0.059855
9.327,0.05924
9.328,0.058978
9.329,0.058687
9.33,0.058749
9.331,0.058018
9.332,0.058021
9.333,0.057613
9.334,0.057557
9.335,0.05709
9.336,0.056593
9.337,0.056447
9.338,0.05589
9.339,0.055683
9.34,0.051487
9.341,0.05125
9.342,0.050601
9.343,0.050303
9.344,0.050354
9.345,0.049994
9.346,0.049601
9.347,0.049178
9.348,0.049103
9.349,0.048998
9.35,0.048479
9.351,0.048309
9.352,0.048107
9.353,0.047873
9.354,0.047606
9.355,0.047307
9.356,0.046975
9.357,0.046991
9.358,0.046974
9.359,0.046543
9.36,0.04311
9.361,0.043027
9.362,0.04291
9.363,0.04276
9.364,0.042576
9.365,0.042357
9.366,0.042105
9.367,0.0422
9.368,0.042262
9.369,0.041907
9.37,0.038855
9.371,0.038466
9.372,0.038424
9.373,0.038347
9.374,0.038617
9.375,0.038471
9.376,0.03867
9.377,0.035619
9.378,0.035783
9.379,0.035531
9.38,0.035625
9.381,0.035683
9.382,0.035706
9.383,0.033036
9.384,0.033405
9.385,0.033356
9.386,0.03327
9.387,0.033531
9.388,0.031242
9.389,0.031467
9.39,0.031274
9.391,0.031807
9.392,0.031923
9.393,0.030016
9.394,0.030095
9.395,0.030137
9.396,0.030524
9.397,0.030493
9.398,0.028586
9.399,0.029281
9.4,0.029176
9.401,0.029416
9.402,0.027509
9.403,0.028092
9.404,0.027876
9.405,0.02635
9.406,0.026478
9.407,0.02695
9.408,0.027003
9.409,0.025477
9.41,0.025493
9.411,0.026234
9.412,0.024326
9.413,0.025029
9.414,0.024932
9.415,0.025178
9.416,0.023652
9.417,0.02386
9.418,0.024411
9.419,0.022885
9.42,0.023398
9.421,0.023111
9.422,0.022348
9.423,0.023947
9.424,0.022803
9.425,0.022782
9.426,0.023104
9.427,0.021578
9.428,0.021481
9.429,0.021726
9.43,0.0202
9.431,0.020407
9.432,0.020576
9.433,0.01905
9.434,0.01918
9.435,0.018889
9.436,0.018126
9.437,0.017797
9.438,0.017811
9.439,0.016666
9.44,0.01626
9.441,0.015497
9.442,0.015051
9.443,0.014948
9.444,0.014185
9.445,0.013662
9.446,0.013862
9.447,0.012718
9.448,0.012497
9.449,0.011735
9.45,0.011475
9.451,0.011177
9.452,0.010414
9.453,0.010458
9.454,0.010082
9.455,0.009319
9.456,0.009666
9.457,0.008522
9.458,0.008448
9.459,0.007685
9.46,0.007573
9.461,0.007421
9.462,0.007039
9.463,0.006848
9.464,0.006999
9.465,0.006236
9.466,0.006347
9.467,0.005584
9.468,0.005203
9.469,0.005689
9.47,0.005308
9.471,0.005301
9.472,0.005301
9.473,0.005301
9.474,0.005933
9.475,0.005551
9.476,0.005551
9.477,0.005808
9.478,0.005808
9.479,0.006025
9.48,0.006584
9.481,0.006584
9.482,0.006722
9.483,0.006722
9.484,0.007202
9.485,0.007202
9.486,0.007643
9.487,0.007663
9.488,0.007663
9.489,0.008024
9.49,0.007965
9.491,0.007965
9.492,0.007866
9.493,0.007866
9.494,0.007347
9.495,0.007347
9.496,0.007169
9.497,0.006571
9.498,0.006571
9.499,0.005933
9.5,0.005933
9.501,0.005637
9.502,0.005637
9.503,0.005301
9.504,0.004545
9.505,0.004545
9.506,0.004131
9.507,0.003749
9.508,0.003296
9.509,0.002914
9.51,0.002421
9.511,0.001507
9.512,0.000936
9.513,0.000554
9.514,-0.000438
9.515,-0.001088
9.516,-0.00147
9.517,-0.002541
9.518,-0.002541
9.519,-0.003269
9.52,-0.003269
9.521,-0.004419
9.522,-0.005226
9.523,-0.005226
9.524,-0.006072
9.525,-0.006072
9.526,-0.006957
9.527,-0.007882
9.528,-0.0075
9.529,-0.0075
9.53,-0.008464
9.531,-0.008464
9.532,-0.009085
9.533,-0.008703
9.534,-0.009363
9.535,-0.010062
9.536,-0.00968
9.537,-0.010418
9.538,-0.010037
9.539,-0.01201
9.54,-0.011628
9.541,-0.012101
9.542,-0.010956
9.543,-0.011468
9.544,-0.012399
9.545,-0.011636
9.546,-0.011843
9.547,-0.010699
9.548,-0.009936
9.549,-0.010181
9.55,-0.010465
9.551,-0.009702
9.552,-0.010025
9.553,-0.010767
9.554,-0.009622
9.555,-0.010021
9.556,-0.010459
9.557,-0.010934
9.558,-0.00979
9.559,-0.010303
9.56,-0.010855
9.561,-0.00971
9.562,-0.0103
9.563,-0.009156
9.564,-0.008011
9.565,-0.008639
9.566,-0.009304
9.567,-0.00816
9.568,-0.008863
9.569,-0.009603
9.57,-0.008459
9.571,-0.009237
9.572,-0.010435
9.573,-0.010907
9.574,-0.009762
9.575,-0.011035
9.576,-0.011963
9.577,-0.010818
9.578,-0.010055
9.579,-0.010639
9.58,-0.011642
9.581,-0.010879
9.582,-0.014139
9.583,-0.012995
9.584,-0.012232
9.585,-0.013346
9.586,-0.014496
9.587,-0.013733
9.588,-0.01492
9.589,-0.016143
9.59,-0.017785
9.591,-0.01908
9.592,-0.017936
9.593,-0.020032
9.594,-0.021019
9.595,-0.022424
9.596,-0.021661
9.597,-0.023103
9.598,-0.021958
9.599,-0.023435
9.6,-0.02191
9.601,-0.023041
9.602,-0.02459
9.603,-0.023064
9.604,-0.024648
9.605,-0.025505
9.606,-0.026779
9.607,-0.024871
9.608,-0.02618
9.609,-0.029667
9.61,-0.028141
9.611,-0.028792
9.612,-0.02986
9.613,-0.027571
9.614,-0.028292
9.615,-0.029429
9.616,-0.030218
9.617,-0.028311
9.618,-0.028754
9.619,-0.026465
9.62,-0.027324
9.621,-0.028216
9.622,-0.028761
9.623,-0.026472
9.624,-0.027051
9.625,-0.028045
9.626,-0.029072
9.627,-0.029752
9.628,-0.030465
9.629,-0.031593
9.63,-0.032372
9.631,-0.033566
9.632,-0.034411
9.633,-0.031741
9.634,-0.033
9.635,-0.030329
9.636,-0.03124
9.637,-0.032182
9.638,-0.033538
9.639,-0.034545
9.64,-0.031875
9.641,-0.032914
9.642,-0.033984
9.643,-0.035087
9.644,-0.03622
9.645,-0.037386
9.646,-0.034334
9.647,-0.03553
9.648,-0.040686
9.649,-0.041975
9.65,-0.042912
9.651,-0.044262
9.652,-0.045261
9.653,-0.04629
9.654,-0.047348
9.655,-0.044678
9.656,-0.041245
9.657,-0.042333
9.658,-0.047269
9.659,-0.043836
9.66,-0.044632
9.661,-0.045838
9.662,-0.046691
9.663,-0.047573
9.664,-0.048103
9.665,-0.049042
9.666,-0.049628
9.667,-0.050242
9.668,-0.050885
9.669,-0.056066
9.67,-0.052632
9.671,-0.052976
9.672,-0.048779
9.673,-0.053744
9.674,-0.054168
9.675,-0.050735
9.676,-0.055478
9.677,-0.051282
9.678,-0.056512
9.679,-0.052316
9.68,-0.052872
9.681,-0.053453
9.682,-0.05406
9.683,-0.054311
9.684,-0.054968
9.685,-0.055269
9.686,-0.055595
9.687,-0.056327
9.688,-0.056702
9.689,-0.062484
9.69,-0.06293
9.691,-0.06302
9.692,-0.063895
9.693,-0.064412
9.694,-0.059834
9.695,-0.059993
9.696,-0.060556
9.697,-0.066327
9.698,-0.061367
9.699,-0.061616
9.7,-0.062268
9.701,-0.06256
9.702,-0.062874
9.703,-0.06321
9.704,-0.063566
9.705,-0.063562
9.706,-0.064342
9.707,-0.064379
9.708,-0.064818
9.709,-0.064896
9.71,-0.07045
9.711,-0.070587
9.712,-0.071124
9.713,-0.071299
9.714,-0.071493
9.715,-0.071705
9.716,-0.072317
9.717,-0.066976
9.718,-0.066844
9.719,-0.06711
9.72,-0.073037
9.721,-0.067315
9.722,-0.067633
9.723,-0.06797
9.724,-0.068323
9.725,-0.068311
9.726,-0.068697
9.727,-0.068717
9.728,-0.069135
9.729,-0.075358
9.73,-0.07506
9.731,-0.069719
9.732,-0.069817
9.733,-0.07031
9.734,-0.070437
9.735,-0.070579
9.736,-0.070734
9.737,-0.071285
9.738,-0.071468
9.739,-0.077214
9.74,-0.071874
9.741,-0.071715
9.742,-0.07195
9.743,-0.072197
9.744,-0.072456
9.745,-0.072346
9.746,-0.073011
9.747,-0.072924
9.748,-0.073231
9.749,-0.073548
9.75,-0.073876
9.751,-0.074214
9.752,-0.074181
9.753,-0.080249
9.754,-0.080627
9.755,-0.074904
9.756,-0.07491
9.757,-0.075307
9.758,-0.075713
9.759,-0.075745
9.76,-0.076168
9.761,-0.076217
9.762,-0.076274
9.763,-0.076338
9.764,-0.082975
9.765,-0.07687
9.766,-0.076956
9.767,-0.077049
9.768,-0.076767
9.769,-0.076872
9.77,-0.076983
9.771,-0.0771
9.772,-0.083454
9.773,-0.07735
9.774,-0.083724
9.775,-0.07762
9.776,-0.08401
9.777,-0.08416
9.778,-0.083932
9.779,-0.077829
9.78,-0.08425
9.781,-0.084032
9.782,-0.077547
9.783,-0.077713
9.784,-0.077881
9.785,-0.078052
9.786,-0.077842
9.787,-0.083914
9.788,-0.077811
9.789,-0.083888
9.79,-0.083686
9.791,-0.077582
9.792,-0.077761
9.793,-0.077941
9.794,-0.077739
9.795,-0.077919
9.796,-0.077715
9.797,-0.077893
9.798,-0.07807
9.799,-0.077865
9.8,-0.078421
9.801,-0.084105
9.802,-0.084273
9.803,-0.07817
9.804,-0.077954
9.805,-0.078116
9.806,-0.084156
9.807,-0.078052
9.808,-0.084459
9.809,-0.084224
9.81,-0.07812
9.811,-0.084503
9.812,-0.084635
9.813,-0.078532
9.814,-0.084885
9.815,-0.078782
9.816,-0.078516
9.817,-0.079009
9.818,-0.078733
9.819,-0.078832
9.82,-0.078925
9.821,-0.079011
9.822,-0.084884
9.823,-0.084949
9.824,-0.085006
9.825,-0.085055
9.826,-0.085095
9.827,-0.078992
9.828,-0.079024
9.829,-0.085167
9.83,-0.085173
9.831,-0.08517
9.832,-0.085157
9.833,-0.085134
9.834,-0.079031
9.835,-0.078998
9.836,-0.078954
9.837,-0.084558
9.838,-0.078455
9.839,-0.078761
9.84,-0.078674
9.841,-0.078576
9.842,-0.078466
9.843,-0.078344
9.844,-0.07821
9.845,-0.078064
9.846,-0.077904
9.847,-0.077732
9.848,-0.077547
9.849,-0.077348
9.85,-0.077136
9.851,-0.077292
9.852,-0.077052
9.853,-0.076416
9.854,-0.076147
9.855,-0.076245
9.856,-0.075946
9.857,-0.076013
9.858,-0.075302
9.859,-0.074957
9.86,-0.074596
9.861,-0.074601
9.862,-0.074207
9.863,-0.073797
9.864,-0.073752
9.865,-0.073308
9.866,-0.073229
9.867,-0.072749
9.868,-0.072253
9.869,-0.071739
9.87,-0.071588
9.871,-0.071419
9.872,-0.071231
9.873,-0.071024
9.874,-0.070799
9.875,-0.070554
9.876,-0.069908
9.877,-0.069624
9.878,-0.06932
9.879,-0.068996
9.88,-0.068651
9.881,-0.068668
9.882,-0.068283
9.883,-0.073171
9.884,-0.06783
9.885,-0.067763
9.886,-0.067292
9.887,-0.067181
9.888,-0.066667
9.889,-0.066511
9.89,-0.066715
9.891,-0.066515
9.892,-0.066292
9.893,-0.066428
9.894,-0.071207
9.895,-0.070891
9.896,-0.065932
9.897,-0.065974
9.898,-0.065991
9.899,-0.065985
9.9,-0.065954
9.901,-0.065516
9.902,-0.065817
9.903,-0.065712
9.904,-0.065963
9.905,-0.065807
9.906,-0.070378
9.907,-0.070526
9.908,-0.070267
9.909,-0.070363
9.91,-0.070051
9.911,-0.065473
9.912,-0.069729
9.913,-0.070099
9.914,-0.065139
9.915,-0.065482
9.916,-0.065036
9.917,-0.064942
9.918,-0.064822
9.919,-0.064673
9.92,-0.064496
9.921,-0.064291
9.922,-0.064057
9.923,-0.063795
9.924,-0.063504
9.925,-0.067795
9.926,-0.067416
9.927,-0.066627
9.928,-0.06657
9.929,-0.065722
9.93,-0.065606
9.931,-0.065079
9.932,-0.064522
9.933,-0.059944
9.934,-0.059356
9.935,-0.058738
9.936,-0.057707
9.937,-0.057409
9.938,-0.056698
9.939,-0.05212
9.94,-0.051378
9.941,-0.050986
9.942,-0.05018
9.943,-0.048961
9.944,-0.048474
9.945,-0.051219
9.946,-0.050636
9.947,-0.049638
9.948,-0.048609
9.949,-0.044413
9.95,-0.043732
9.951,-0.043018
9.952,-0.045688
9.953,-0.041492
9.954,-0.041061
9.955,-0.040596
9.956,-0.036399
9.957,-0.036282
9.958,-0.036132
9.959,-0.035948
9.96,-0.03573
9.961,-0.03586
9.962,-0.035955
9.963,-0.036398
9.964,-0.036425
9.965,-0.036799
9.966,-0.03752
9.967,-0.037443
9.968,-0.038094
9.969,-0.035805
9.97,-0.039292
9.971,-0.036621
9.972,-0.037167
9.973,-0.03806
9.974,-0.035771
9.975,-0.036246
9.976,-0.036686
9.977,-0.037472
9.978,-0.035183
9.979,-0.035933
9.98,-0.036265
9.981,-0.036562
9.982,-0.037204
9.983,-0.035297
9.984,-0.035521
9.985,-0.036472
9.986,-0.039029
9.987,-0.037122
9.988,-0.037582
9.989,-0.037625
9.99,-0.038012
9.991,-0.035723
9.992,-0.036074
9.993,-0.036387
9.994,-0.034099
9.995,-0.034375
9.996,-0.034615
9.997,-0.034436
9.998,-0.032528
9.999,-0.032694
10.0,-0.030405
10.001,-0.030533
10.002,-0.030242
10.003,-0.029913
10.004,-0.028006
10.005,-0.029525
10.006,-0.027236
10.007,-0.026795
10.008,-0.026697
10.009,-0.02479
10.01,-0.023891
10.011,-0.023717
10.012,-0.02181
10.013,-0.021599
10.014,-0.018928
10.015,-0.018679
10.016,-0.018391
10.017,-0.016484
10.018,-0.015777
10.019,-0.015031
10.02,-0.013506
10.021,-0.013103
10.022,-0.012663
10.023,-0.012565
10.024,-0.010658
10.025,-0.010522
10.026,-0.010347
10.027,-0.009203
10.028,-0.009371
10.029,-0.009501
10.03,-0.008738
10.031,-0.007594
10.032,-0.008066
10.033,-0.008882
10.034,-0.008119
10.035,-0.008895
10.036,-0.009633
10.037,-0.00887
10.038,-0.00995
10.039,-0.009569
10.04,-0.010229
10.041,-0.011231
10.042,-0.012194
10.043,-0.013119
10.044,-0.013119
10.045,-0.012737
10.046,-0.013623
10.047,-0.013623
10.048,-0.015276
10.049,-0.015276
10.05,-0.016044
10.051,-0.016044
10.052,-0.016772
10.053,-0.016391
10.054,-0.01708
10.055,-0.01708
10.056,-0.017349
10.057,-0.017579
10.058,-0.01815
10.059,-0.017769
10.06,-0.01792
10.061,-0.01765
10.062,-0.01765
10.063,-0.01734
10.064,-0.016577
10.065,-0.016229
10.066,-0.015084
10.067,-0.015078
10.068,-0.013933
10.069,-0.013124
10.07,-0.01198
10.071,-0.011894
10.072,-0.011006
10.073,-0.009862
10.074,-0.008935
10.075,-0.008172
10.076,-0.007205
10.077,-0.005817
10.078,-0.005153
10.079,-0.004009
10.08,-0.003305
10.081,-0.002541
10.082,-0.001416
10.083,-0.000272
10.084,0.000892
10.085,0.001274
10.086,0.002477
10.087,0.00324
10.088,0.004102
10.089,0.004483
10.09,0.005384
10.091,0.005766
10.092,0.006325
10.093,0.006542
10.094,0.006542
10.095,0.006799
10.096,0.006799
10.097,0.006713
10.098,0.006332
10.099,0.005904
10.1,0.005898
10.101,0.005516
10.102,0.005549
10.103,0.005239
10.104,0.004969
10.105,0.004207
10.106,0.004357
10.107,0.003594
10.108,0.003403
10.109,0.00264
10.11,0.002488
10.111,0.002756
10.112,0.001993
10.113,0.00192
10.114,0.001157
10.115,0.001122
10.116,0.001509
10.117,0.001127
10.118,0.001172
10.119,0.000409
10.12,-0.000354
10.121,0.00011
10.122,0.000614
10.123,0.000776
10.124,1.3e-05
10.125,-0.000369
10.126,0.000834
10.127,0.000453
10.128,0.001494
10.129,0.00035
10.13,0.00035
10.131,0.001048
10.132,0.001786
10.133,0.001405
10.134,0.002563
10.135,0.003378
10.136,0.002996
10.137,0.00385
10.138,0.005124
10.139,0.004743
10.14,0.004362
10.141,0.005674
10.142,0.007026
10.143,0.006644
10.144,0.007653
10.145,0.007653
10.146,0.008699
10.147,0.009785
10.148,0.009403
10.149,0.010527
10.15,0.010146
10.151,0.011307
10.152,0.012508
10.153,0.012126
10.154,0.013365
10.155,0.01426
10.156,0.013115
10.157,0.01443
10.158,0.013285
10.159,0.014256
10.16,0.015265
10.161,0.013739
10.162,0.014405
10.163,0.015489
10.164,0.013963
10.165,0.014704
10.166,0.015483
10.167,0.013957
10.168,0.014773
10.169,0.013247
10.17,0.013719
10.171,0.01461
10.172,0.015156
10.173,0.016122
10.174,0.014596
10.175,0.015598
10.176,0.016256
10.177,0.015112
10.178,0.015807
10.179,0.014281
10.18,0.015395
10.181,0.016163
10.182,0.01735
10.183,0.015443
10.184,0.016666
10.185,0.017545
10.186,0.018842
10.187,0.017316
10.188,0.018648
10.189,0.019636
10.19,0.018109
10.191,0.019514
10.192,0.020574
10.193,0.022051
10.194,0.020525
10.195,0.018618
10.196,0.020131
10.197,0.021298
10.198,0.019772
10.199,0.023739
10.2,0.025013
10.201,0.023487
10.202,0.024796
10.203,0.025759
10.204,0.024233
10.205,0.025231
10.206,0.023705
10.207,0.027713
10.208,0.026187
10.209,0.026908
10.21,0.028044
10.211,0.029597
10.212,0.030422
10.213,0.028514
10.214,0.026225
10.215,0.030647
10.216,0.031955
10.217,0.029666
10.218,0.030626
10.219,0.032002
10.22,0.029332
10.221,0.033709
10.222,0.031421
10.223,0.032515
10.224,0.03326
10.225,0.030972
10.226,0.032132
10.227,0.033326
10.228,0.03379
10.229,0.035049
10.23,0.032378
10.231,0.03367
10.232,0.038258
10.233,0.035587
10.234,0.036594
10.235,0.037252
10.236,0.038704
10.237,0.036034
10.238,0.037136
10.239,0.03827
10.24,0.042538
10.241,0.039868
10.242,0.040714
10.243,0.038044
10.244,0.04288
10.245,0.043818
10.246,0.044786
10.247,0.041733
10.248,0.046813
10.249,0.047872
10.25,0.044438
10.251,0.045145
10.252,0.046264
10.253,0.046648
10.254,0.047825
10.255,0.044392
10.256,0.045216
10.257,0.050385
10.258,0.050915
10.259,0.047482
10.26,0.05244
10.261,0.049007
10.262,0.05446
10.263,0.050645
10.264,0.055827
10.265,0.052011
10.266,0.056921
10.267,0.053106
10.268,0.049292
10.269,0.05431
10.27,0.050114
10.271,0.050946
10.272,0.051424
10.273,0.051928
10.274,0.052076
10.275,0.053013
10.276,0.053214
10.277,0.058268
10.278,0.054453
10.279,0.059608
10.28,0.055793
10.281,0.056118
10.282,0.061422
10.283,0.057225
10.284,0.062625
10.285,0.058048
10.286,0.058876
10.287,0.064037
10.288,0.064554
10.289,0.060358
10.29,0.060516
10.291,0.061079
10.292,0.06685
10.293,0.067481
10.294,0.06775
10.295,0.062791
10.296,0.068357
10.297,0.063779
10.298,0.063733
10.299,0.064089
10.3,0.064467
10.301,0.064865
10.302,0.065284
10.303,0.065341
10.304,0.070857
10.305,0.070974
10.306,0.066014
10.307,0.071647
10.308,0.071822
10.309,0.066481
10.31,0.066675
10.311,0.067269
10.312,0.072707
10.313,0.067367
10.314,0.067634
10.315,0.07356
10.316,0.067838
10.317,0.073834
10.318,0.074186
10.319,0.074556
10.32,0.07456
10.321,0.074962
10.322,0.07538
10.323,0.069277
10.324,0.069711
10.325,0.07016
10.326,0.069861
10.327,0.07034
10.328,0.070453
10.329,0.070579
10.33,0.071102
10.331,0.071258
10.332,0.071427
10.333,0.07161
10.334,0.071806
10.335,0.072397
10.336,0.072619
10.337,0.072855
10.338,0.072721
10.339,0.073362
10.34,0.073632
10.341,0.079933
10.342,0.080239
10.343,0.080556
10.344,0.080884
10.345,0.080459
10.346,0.080808
10.347,0.081167
10.348,0.075445
10.349,0.075432
10.35,0.075429
10.351,0.075815
10.352,0.07583
10.353,0.076236
10.354,0.075887
10.355,0.076309
10.356,0.076359
10.357,0.076416
10.358,0.07648
10.359,0.082735
10.36,0.077013
10.361,0.083294
10.362,0.083393
10.363,0.07729
10.364,0.077395
10.365,0.083346
10.366,0.083468
10.367,0.083596
10.368,0.083728
10.369,0.077625
10.37,0.077762
10.371,0.077903
10.372,0.078049
10.373,0.077817
10.374,0.077971
10.375,0.078128
10.376,0.077907
10.377,0.07807
10.378,0.078236
10.379,0.078404
10.38,0.078575
10.381,0.085026
10.382,0.07854
10.383,0.084996
10.384,0.085174
10.385,0.085353
10.386,0.085151
10.387,0.085331
10.388,0.08551
10.389,0.085308
10.39,0.085487
10.391,0.085665
10.392,0.079179
10.393,0.079357
10.394,0.079151
10.395,0.079325
10.396,0.079498
10.397,0.079669
10.398,0.079456
10.399,0.07924
10.4,0.079404
10.401,0.079182
10.402,0.079339
10.403,0.079492
10.404,0.08551
10.405,0.08527
10.406,0.079167
10.407,0.079304
10.408,0.085668
10.409,0.08579
10.41,0.085526
10.411,0.085637
10.412,0.08536
10.413,0.085459
10.414,0.078974
10.415,0.079067
10.416,0.079153
10.417,0.078851
10.418,0.078923
10.419,0.078987
10.42,0.078663
10.421,0.078712
10.422,0.078752
10.423,0.078403
10.424,0.078427
10.425,0.084552
10.426,0.084167
10.427,0.084154
10.428,0.084132
10.429,0.084099
10.43,0.084056
10.431,0.084002
10.432,0.083937
10.433,0.083862
10.434,0.083775
10.435,0.083677
10.436,0.077192
10.437,0.077082
10.438,0.077342
10.439,0.077208
10.44,0.077061
10.441,0.076902
10.442,0.077111
10.443,0.076926
10.444,0.076727
10.445,0.076515
10.446,0.076289
10.447,0.07643
10.448,0.076176
10.449,0.081727
10.45,0.081428
10.451,0.075706
10.452,0.081547
10.453,0.075444
10.454,0.081223
10.455,0.080846
10.456,0.080834
10.457,0.080806
10.458,0.075084
10.459,0.074657
10.46,0.074213
10.461,0.074133
10.462,0.074036
10.463,0.074302
10.464,0.073788
10.465,0.073637
10.466,0.073468
10.467,0.07328
10.468,0.073074
10.469,0.078325
10.47,0.078061
10.471,0.071957
10.472,0.072055
10.473,0.071751
10.474,0.077185
10.475,0.076821
10.476,0.076435
10.477,0.076029
10.478,0.070688
10.479,0.070642
10.48,0.070193
10.481,0.070104
10.482,0.069612
10.483,0.069479
10.484,0.069324
10.485,0.069146
10.486,0.068564
10.487,0.068341
10.488,0.068096
10.489,0.067445
10.49,0.067534
10.491,0.072219
10.492,0.066497
10.493,0.066514
10.494,0.066126
10.495,0.065714
10.496,0.065659
10.497,0.065196
10.498,0.069919
10.499,0.064579
10.5,0.064423
10.501,0.06386
10.502,0.063653
10.503,0.06342
10.504,0.063161
10.505,0.062875
10.506,0.062182
10.507,0.062225
10.508,0.066426
10.509,0.061467
10.51,0.061428
10.511,0.061363
10.512,0.060888
10.513,0.060386
10.514,0.060237
10.515,0.06006
10.516,0.059855
10.517,0.05924
10.518,0.059359
10.519,0.058687
10.52,0.058749
10.521,0.058018
10.522,0.058021
10.523,0.057613
10.524,0.057557
10.525,0.05709
10.526,0.056593
10.527,0.056447
10.528,0.05589
10.529,0.055683
10.53,0.055446
10.531,0.055179
10.532,0.05488
10.533,0.054169
10.534,0.05419
10.535,0.053798
10.536,0.053374
10.537,0.049178
10.538,0.049103
10.539,0.048616
10.54,0.048479
10.541,0.047927
10.542,0.047726
10.543,0.047491
10.544,0.047225
10.545,0.046925
10.546,0.046212
10.547,0.046228
10.548,0.04583
10.549,0.04578
10.55,0.045315
10.551,0.044817
10.552,0.044667
10.553,0.040852
10.554,0.041049
10.555,0.040449
10.556,0.040198
10.557,0.040293
10.558,0.040354
10.559,0.039618
10.56,0.039611
10.561,0.039187
10.562,0.036135
10.563,0.036059
10.564,0.035947
10.565,0.0358
10.566,0.035619
10.567,0.035783
10.568,0.032732
10.569,0.032479
10.57,0.032573
10.571,0.032632
10.572,0.032655
10.573,0.033023
10.574,0.030353
10.575,0.030303
10.576,0.0306
10.577,0.030861
10.578,0.031085
10.579,0.028796
10.58,0.028985
10.581,0.029518
10.582,0.030016
10.583,0.030095
10.584,0.028187
10.585,0.02823
10.586,0.028999
10.587,0.02973
10.588,0.027823
10.589,0.028137
10.59,0.028413
10.591,0.029416
10.592,0.027509
10.593,0.028092
10.594,0.028258
10.595,0.028767
10.596,0.027623
10.597,0.027713
10.598,0.028529
10.599,0.027003
10.6,0.027782
10.601,0.028141
10.602,0.028844
10.603,0.027318
10.604,0.027602
10.605,0.028229
10.606,0.026704
10.607,0.026912
10.608,0.027463
10.609,0.025937
10.61,0.026451
10.611,0.026163
10.612,0.025018
10.613,0.025074
10.614,0.025091
10.615,0.025071
10.616,0.023545
10.617,0.023104
10.618,0.023388
10.619,0.021481
10.62,0.021345
10.621,0.020789
10.622,0.019263
10.623,0.01905
10.624,0.018798
10.625,0.016891
10.626,0.0166
10.627,0.015456
10.628,0.014745
